Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
45,1674141943160,19/01/2023 15:25:43,1674141943049,0,19/01/2023 15:25:43,100427,13,questionnaire-6z1p,,26491163,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS_accuracy-text,
46,1674141943160,19/01/2023 15:25:43,1674141943049,0,19/01/2023 15:25:43,100427,13,questionnaire-6z1p,,26491163,A955,7823214,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,117740
1,1674215194455,20/01/2023 11:46:34,1674215194503,0,20/01/2023 11:46:34,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1674215388037,20/01/2023 11:49:48,1674215388096,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS1,Strongly Agree
3,1674215388131,20/01/2023 11:49:48,1674215388097,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS1-quantised,5
4,1674215388131,20/01/2023 11:49:48,1674215388097,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS2,Strongly Agree
5,1674215388131,20/01/2023 11:49:48,1674215388097,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS2-quantised,5
6,1674215388131,20/01/2023 11:49:48,1674215388097,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS3,Strongly Agree
7,1674215388131,20/01/2023 11:49:48,1674215388097,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS3-quantised,5
8,1674215388131,20/01/2023 11:49:48,1674215388097,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS4,Strongly Agree
9,1674215388131,20/01/2023 11:49:48,1674215388097,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS4-quantised,5
10,1674215388131,20/01/2023 11:49:48,1674215388098,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS5,Strongly Agree
11,1674215388131,20/01/2023 11:49:48,1674215388098,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS5-quantised,5
12,1674215388131,20/01/2023 11:49:48,1674215388098,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS6,Strongly Agree
13,1674215388131,20/01/2023 11:49:48,1674215388098,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS6-quantised,5
14,1674215388131,20/01/2023 11:49:48,1674215388098,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS7,Strongly Agree
15,1674215388131,20/01/2023 11:49:48,1674215388098,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS7-quantised,5
16,1674215388131,20/01/2023 11:49:48,1674215388098,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS8,Strongly Agree
17,1674215388131,20/01/2023 11:49:48,1674215388098,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS8-quantised,5
18,1674215388131,20/01/2023 11:49:48,1674215388099,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS9,Strongly Agree
19,1674215388131,20/01/2023 11:49:48,1674215388099,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS9-quantised,5
20,1674215388131,20/01/2023 11:49:48,1674215388099,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS10,Strongly Agree
21,1674215388131,20/01/2023 11:49:48,1674215388099,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS10-quantised,5
22,1674215388131,20/01/2023 11:49:48,1674215388099,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS11,Strongly Agree
23,1674215388185,20/01/2023 11:49:48,1674215388099,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS11-quantised,5
24,1674215388185,20/01/2023 11:49:48,1674215388099,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS12,Strongly Agree
25,1674215388185,20/01/2023 11:49:48,1674215388100,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS12-quantised,5
26,1674215388185,20/01/2023 11:49:48,1674215388100,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS13,Strongly Agree
27,1674215388185,20/01/2023 11:49:48,1674215388100,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS13-quantised,5
28,1674215388185,20/01/2023 11:49:48,1674215388100,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS14,Strongly Agree
29,1674215388185,20/01/2023 11:49:48,1674215388100,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS14-quantised,5
30,1674215388185,20/01/2023 11:49:48,1674215388101,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS15,Strongly Agree
31,1674215388185,20/01/2023 11:49:48,1674215388101,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS15-quantised,5
32,1674215388185,20/01/2023 11:49:48,1674215388101,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS16,Strongly Agree
33,1674215388185,20/01/2023 11:49:48,1674215388101,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS16-quantised,5
34,1674215388185,20/01/2023 11:49:48,1674215388101,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS17,Strongly Agree
35,1674215388185,20/01/2023 11:49:48,1674215388101,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS17-quantised,5
36,1674215388185,20/01/2023 11:49:48,1674215388102,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS18,Strongly Agree
37,1674215388185,20/01/2023 11:49:48,1674215388102,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS18-quantised,5
38,1674215388185,20/01/2023 11:49:48,1674215388103,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS19,Strongly Agree
39,1674215388185,20/01/2023 11:49:48,1674215388103,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS19-quantised,5
40,1674215388185,20/01/2023 11:49:48,1674215388103,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS20,Strongly Agree
41,1674215388185,20/01/2023 11:49:48,1674215388103,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS20-quantised,5
42,1674215388185,20/01/2023 11:49:48,1674215388103,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS21,Strongly Agree
43,1674215388267,20/01/2023 11:49:48,1674215388104,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS21-quantised,5
44,1674215388267,20/01/2023 11:49:48,1674215388104,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS_accuracy-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1674215388267,20/01/2023 11:49:48,1674215388104,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,IAS_accuracy-text,
46,1674215388267,20/01/2023 11:49:48,1674215388104,0,20/01/2023 11:49:48,100427,13,questionnaire-6z1p,,26512719,a267,7833087,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1920x1080,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,193601
1,1674223797626,20/01/2023 14:09:57,1674223797415,0,20/01/2023 14:09:57,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1674223889336,20/01/2023 14:11:29,1674223889148,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS1,Agree
3,1674223889386,20/01/2023 14:11:29,1674223889149,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS1-quantised,4
4,1674223889386,20/01/2023 14:11:29,1674223889149,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS2,Agree
5,1674223889386,20/01/2023 14:11:29,1674223889149,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS2-quantised,4
6,1674223889386,20/01/2023 14:11:29,1674223889149,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS3,Agree
7,1674223889386,20/01/2023 14:11:29,1674223889149,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS3-quantised,4
8,1674223889386,20/01/2023 14:11:29,1674223889149,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS4,Neither Agree or Disagree
9,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS4-quantised,3
10,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS5,Agree
11,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS5-quantised,4
12,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS6,Agree
13,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS6-quantised,4
14,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS7,Agree
15,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS7-quantised,4
16,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS8,Disagree
17,1674223889386,20/01/2023 14:11:29,1674223889150,0,20/01/2023 14:11:29,100427,13,questionnaire-6z1p,,26517459,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,,first_interoception,,AB,AB,accept,No,IAS8-quantised,2
