Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
44,1674138489047,19/01/2023 14:28:09,1674138488912,0,19/01/2023 14:28:08,100427,13,questionnaire-s5yg,,26489095,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS_accuracy-2,b) How accurate you are at perceiving these sensations (e.g. how good you are at feeling/detecting them when they occur). How well you can tell them apart from other sensations when they occur? How precise you are at sensing them (regardless of how much you monitor them or how often they occur).
45,1674138489047,19/01/2023 14:28:09,1674138488912,0,19/01/2023 14:28:08,100427,13,questionnaire-s5yg,,26489095,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS_accuracy-text,
46,1674138489047,19/01/2023 14:28:09,1674138488912,0,19/01/2023 14:28:08,100427,13,questionnaire-s5yg,,26489095,A834,7822007,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,137695
1,1674140949412,19/01/2023 15:09:09,1674140949153,0,19/01/2023 15:09:09,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674141056671,19/01/2023 15:10:56,1674141056410,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS1,Strongly Agree
3,1674141060099,19/01/2023 15:11:00,1674141056411,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS1-quantised,5
4,1674141060099,19/01/2023 15:11:00,1674141056411,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS2,Strongly Agree
5,1674141060099,19/01/2023 15:11:00,1674141056411,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS2-quantised,5
6,1674141060099,19/01/2023 15:11:00,1674141056411,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS3,Agree
7,1674141060099,19/01/2023 15:11:00,1674141056411,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS3-quantised,4
8,1674141060099,19/01/2023 15:11:00,1674141056412,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS4,Agree
9,1674141060099,19/01/2023 15:11:00,1674141056412,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS4-quantised,4
10,1674141060099,19/01/2023 15:11:00,1674141056412,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS5,Strongly Agree
11,1674141060099,19/01/2023 15:11:00,1674141056412,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS5-quantised,5
12,1674141060099,19/01/2023 15:11:00,1674141056412,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS6,Agree
13,1674141060099,19/01/2023 15:11:00,1674141056412,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS6-quantised,4
14,1674141060099,19/01/2023 15:11:00,1674141056412,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS7,Agree
15,1674141060099,19/01/2023 15:11:00,1674141056413,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS7-quantised,4
16,1674141060099,19/01/2023 15:11:00,1674141056413,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS8,Neither Agree or Disagree
17,1674141060099,19/01/2023 15:11:00,1674141056413,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS8-quantised,3
18,1674141060099,19/01/2023 15:11:00,1674141056413,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS9,Neither Agree or Disagree
19,1674141060099,19/01/2023 15:11:00,1674141056413,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS9-quantised,3
20,1674141060099,19/01/2023 15:11:00,1674141056413,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS10,Agree
21,1674141060099,19/01/2023 15:11:00,1674141056413,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS10-quantised,4
22,1674141060099,19/01/2023 15:11:00,1674141056413,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS11,Strongly Agree
23,1674141060226,19/01/2023 15:11:00,1674141056414,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS11-quantised,5
24,1674141060226,19/01/2023 15:11:00,1674141056414,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS12,Neither Agree or Disagree
25,1674141060226,19/01/2023 15:11:00,1674141056414,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS12-quantised,3
26,1674141060226,19/01/2023 15:11:00,1674141056414,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS13,Neither Agree or Disagree
27,1674141060226,19/01/2023 15:11:00,1674141056414,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS13-quantised,3
28,1674141060226,19/01/2023 15:11:00,1674141056414,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS14,Agree
29,1674141060226,19/01/2023 15:11:00,1674141056414,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS14-quantised,4
30,1674141060226,19/01/2023 15:11:00,1674141056414,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS15,Strongly Agree
31,1674141060226,19/01/2023 15:11:00,1674141056415,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS15-quantised,5
32,1674141060226,19/01/2023 15:11:00,1674141056415,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS16,Disagree
33,1674141060226,19/01/2023 15:11:00,1674141056415,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS16-quantised,2
34,1674141060226,19/01/2023 15:11:00,1674141056415,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS17,Strongly Agree
35,1674141060226,19/01/2023 15:11:00,1674141056415,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS17-quantised,5
36,1674141060226,19/01/2023 15:11:00,1674141056415,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS18,Agree
37,1674141060226,19/01/2023 15:11:00,1674141056416,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS18-quantised,4
38,1674141060226,19/01/2023 15:11:00,1674141056416,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS19,Agree
39,1674141060226,19/01/2023 15:11:00,1674141056416,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS19-quantised,4
40,1674141060226,19/01/2023 15:11:00,1674141056416,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS20,Neither Agree or Disagree
41,1674141060226,19/01/2023 15:11:00,1674141056416,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS20-quantised,3
42,1674141060226,19/01/2023 15:11:00,1674141056416,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS21,Agree
43,1674141060294,19/01/2023 15:11:00,1674141056417,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS21-quantised,4
44,1674141060294,19/01/2023 15:11:00,1674141056417,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS_accuracy-2,b) How accurate you are at perceiving these sensations (e.g. how good you are at feeling/detecting them when they occur). How well you can tell them apart from other sensations when they occur? How precise you are at sensing them (regardless of how much you monitor them or how often they occur).
45,1674141060294,19/01/2023 15:11:00,1674141056417,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS_accuracy-text,
46,1674141060294,19/01/2023 15:11:00,1674141056418,0,19/01/2023 15:10:56,100427,13,questionnaire-s5yg,,26490720,A968,7822983,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,107265
1,1674143537126,19/01/2023 15:52:17,1674143537176,0,19/01/2023 15:52:17,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674143625887,19/01/2023 15:53:45,1674143625962,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS1,Agree
3,1674143625940,19/01/2023 15:53:45,1674143625964,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS1-quantised,4
4,1674143625940,19/01/2023 15:53:45,1674143625964,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS2,Disagree
5,1674143625940,19/01/2023 15:53:45,1674143625964,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS2-quantised,2
6,1674143625940,19/01/2023 15:53:45,1674143625964,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS3,Strongly Agree
7,1674143625940,19/01/2023 15:53:45,1674143625964,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS3-quantised,5
8,1674143625940,19/01/2023 15:53:45,1674143625965,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS4,Agree
9,1674143625940,19/01/2023 15:53:45,1674143625965,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS4-quantised,4
10,1674143625940,19/01/2023 15:53:45,1674143625965,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS5,Strongly Agree
11,1674143625940,19/01/2023 15:53:45,1674143625965,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS5-quantised,5
12,1674143625940,19/01/2023 15:53:45,1674143625965,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS6,Agree
13,1674143625940,19/01/2023 15:53:45,1674143625966,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS6-quantised,4
14,1674143625940,19/01/2023 15:53:45,1674143625966,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS7,Strongly Agree
15,1674143625940,19/01/2023 15:53:45,1674143625966,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS7-quantised,5
16,1674143625940,19/01/2023 15:53:45,1674143625966,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS8,Neither Agree or Disagree
17,1674143625940,19/01/2023 15:53:45,1674143625966,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS8-quantised,3
18,1674143625940,19/01/2023 15:53:45,1674143625966,0,19/01/2023 15:53:45,100427,13,questionnaire-s5yg,,26492331,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS9,Agree
