Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
28,1674143535692,19/01/2023 15:52:15,1674143535569,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS14,Strongly Disagree
29,1674143535692,19/01/2023 15:52:15,1674143535569,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS14-quantised,1
30,1674143535692,19/01/2023 15:52:15,1674143535569,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS15,Disagree
31,1674143535692,19/01/2023 15:52:15,1674143535569,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS15-quantised,2
32,1674143535692,19/01/2023 15:52:15,1674143535569,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS16,Neither Agree or Disagree
33,1674143535692,19/01/2023 15:52:15,1674143535570,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS16-quantised,3
34,1674143535692,19/01/2023 15:52:15,1674143535570,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS17,Neither Agree or Disagree
35,1674143535692,19/01/2023 15:52:15,1674143535570,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS17-quantised,3
36,1674143535692,19/01/2023 15:52:15,1674143535570,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS18,Disagree
37,1674143535692,19/01/2023 15:52:15,1674143535570,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS18-quantised,2
38,1674143535692,19/01/2023 15:52:15,1674143535571,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS19,Strongly Agree
39,1674143535692,19/01/2023 15:52:15,1674143535571,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS19-quantised,5
40,1674143535692,19/01/2023 15:52:15,1674143535571,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS20,Agree
41,1674143535692,19/01/2023 15:52:15,1674143535571,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS20-quantised,4
42,1674143535692,19/01/2023 15:52:15,1674143535572,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS21,Agree
43,1674143535743,19/01/2023 15:52:15,1674143535572,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS21-quantised,4
44,1674143535743,19/01/2023 15:52:15,1674143535572,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1674143535743,19/01/2023 15:52:15,1674143535573,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS_attention-text,
46,1674143535743,19/01/2023 15:52:15,1674143535573,0,19/01/2023 15:52:15,100427,13,questionnaire-qdp7,,26492170,A424,7823541,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,196689
1,1674144013064,19/01/2023 16:00:13,1674144012826,0,19/01/2023 16:00:12,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674144151162,19/01/2023 16:02:31,1674144150969,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS1,Disagree
3,1674144151229,19/01/2023 16:02:31,1674144150970,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS1-quantised,2
4,1674144151229,19/01/2023 16:02:31,1674144150970,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS2,Neither Agree or Disagree
5,1674144151229,19/01/2023 16:02:31,1674144150970,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS2-quantised,3
6,1674144151229,19/01/2023 16:02:31,1674144150971,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS3,Strongly Disagree
7,1674144151229,19/01/2023 16:02:31,1674144150971,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS3-quantised,1
8,1674144151229,19/01/2023 16:02:31,1674144150971,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS4,Agree
9,1674144151229,19/01/2023 16:02:31,1674144150971,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS4-quantised,4
10,1674144151229,19/01/2023 16:02:31,1674144150971,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS5,Agree
11,1674144151229,19/01/2023 16:02:31,1674144150971,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS5-quantised,4
12,1674144151229,19/01/2023 16:02:31,1674144150971,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS6,Disagree
13,1674144151229,19/01/2023 16:02:31,1674144150971,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS6-quantised,2
14,1674144151229,19/01/2023 16:02:31,1674144150972,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS7,Strongly Agree
15,1674144151229,19/01/2023 16:02:31,1674144150972,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS7-quantised,5
16,1674144151229,19/01/2023 16:02:31,1674144150972,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS8,Strongly Disagree
17,1674144151229,19/01/2023 16:02:31,1674144150972,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS8-quantised,1
18,1674144151229,19/01/2023 16:02:31,1674144150972,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS9,Disagree
19,1674144151229,19/01/2023 16:02:31,1674144150972,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS9-quantised,2
20,1674144151229,19/01/2023 16:02:31,1674144150972,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS10,Disagree
21,1674144151229,19/01/2023 16:02:31,1674144150972,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS10-quantised,2
22,1674144151229,19/01/2023 16:02:31,1674144150973,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS11,Strongly Agree
23,1674144151293,19/01/2023 16:02:31,1674144150973,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS11-quantised,5
24,1674144151293,19/01/2023 16:02:31,1674144150973,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS12,Disagree
25,1674144151293,19/01/2023 16:02:31,1674144150973,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS12-quantised,2
26,1674144151293,19/01/2023 16:02:31,1674144150974,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS13,Strongly Agree
27,1674144151293,19/01/2023 16:02:31,1674144150974,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS13-quantised,5
28,1674144151293,19/01/2023 16:02:31,1674144150974,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS14,Disagree
29,1674144151293,19/01/2023 16:02:31,1674144150974,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS14-quantised,2
30,1674144151293,19/01/2023 16:02:31,1674144150974,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS15,Neither Agree or Disagree
31,1674144151293,19/01/2023 16:02:31,1674144150974,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS15-quantised,3
32,1674144151293,19/01/2023 16:02:31,1674144150974,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS16,Strongly Agree
33,1674144151293,19/01/2023 16:02:31,1674144150975,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS16-quantised,5
34,1674144151293,19/01/2023 16:02:31,1674144150975,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS17,Disagree
35,1674144151293,19/01/2023 16:02:31,1674144150975,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS17-quantised,2
36,1674144151293,19/01/2023 16:02:31,1674144150975,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS18,Strongly Disagree
37,1674144151293,19/01/2023 16:02:31,1674144150975,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS18-quantised,1
38,1674144151293,19/01/2023 16:02:31,1674144150975,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS19,Strongly Disagree
39,1674144151293,19/01/2023 16:02:31,1674144150976,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS19-quantised,1
40,1674144151293,19/01/2023 16:02:31,1674144150976,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS20,Strongly Disagree
41,1674144151293,19/01/2023 16:02:31,1674144150976,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS20-quantised,1
42,1674144151293,19/01/2023 16:02:31,1674144150976,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS21,Agree
43,1674144151340,19/01/2023 16:02:31,1674144150976,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS21-quantised,4
44,1674144151340,19/01/2023 16:02:31,1674144150977,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1674144151340,19/01/2023 16:02:31,1674144150977,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS_attention-text,
46,1674144151340,19/01/2023 16:02:31,1674144150977,0,19/01/2023 16:02:30,100427,13,questionnaire-qdp7,,26492800,A822,7823706,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,138151
1,1674220796981,20/01/2023 13:19:56,1674220797028,0,20/01/2023 13:19:57,100427,13,questionnaire-qdp7,,26515555,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x968,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1674220916353,20/01/2023 13:21:56,1674220916415,0,20/01/2023 13:21:56,100427,13,questionnaire-qdp7,,26515555,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x968,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS1,Agree
3,1674220916398,20/01/2023 13:21:56,1674220916417,0,20/01/2023 13:21:56,100427,13,questionnaire-qdp7,,26515555,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x968,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS1-quantised,4
4,1674220916398,20/01/2023 13:21:56,1674220916417,0,20/01/2023 13:21:56,100427,13,questionnaire-qdp7,,26515555,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x968,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS2,Agree
5,1674220916398,20/01/2023 13:21:56,1674220916417,0,20/01/2023 13:21:56,100427,13,questionnaire-qdp7,,26515555,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x968,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS2-quantised,4
6,1674220916398,20/01/2023 13:21:56,1674220916417,0,20/01/2023 13:21:56,100427,13,questionnaire-qdp7,,26515555,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x968,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS3,Agree
7,1674220916398,20/01/2023 13:21:56,1674220916417,0,20/01/2023 13:21:56,100427,13,questionnaire-qdp7,,26515555,A794,7834079,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x968,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS3-quantised,4
